ID,time,DRUG_CENTRAL,DRUG_CARTRIDGE,Vadd,C_DRUG_CENTRAL,C_DRUG_CARTRIDGE
1,1146,266.21064849601504,66.59705597981203,9.114419817904664e-23,1.3310532424800752,1.3319411195962405
1,1147,265.7850920946411,66.49059591277492,9.114419817904664e-23,1.3289254604732053,1.3298119182554984
1,1148,265.36021597169304,66.38430602878898,9.114419817904664e-23,1.3268010798584653,1.3276861205757797
1,1149,264.9360190394811,66.27818605575035,9.114419817904664e-23,1.3246800951974054,1.325563721115007
1,1150,264.51250021204385,66.1722357219876,9.114419817904664e-23,1.3225625010602193,1.323444714439752
1,1151,264.0896584295764,66.06645476237279,9.114419817904664e-23,1.320448292147882,1.3213290952474557
1,1152,263.66749259437677,65.96084290229734,9.114419817904664e-23,1.3183374629718838,1.319216858045947
1,1153,263.2460016205688,65.85539987011113,9.114419817904664e-23,1.316230008102844,1.3171079974022226
1,1154,262.8251844293369,65.75012539593037,9.114419817904664e-23,1.3141259221466846,1.3150025079186074
1,1155,262.4050399435877,65.64501921030211,9.114419817904664e-23,1.3120251997179386,1.3129003842060423
1,1156,261.9855670879471,65.54008104420343,9.114419817904664e-23,1.3099278354397357,1.3108016208840687
1,1157,261.566764788757,65.43531062904081,9.114419817904664e-23,1.307833823943785,1.3087062125808162
1,1158,261.1486319740725,65.33070769664927,9.114419817904664e-23,1.3057431598703624,1.3066141539329854
1,1159,260.7311675736591,65.2262719792917,9.114419817904664e-23,1.3036558378682954,1.304525439585834
1,1160,260.31437051898956,65.12200320965808,9.114419817904664e-23,1.3015718525949478,1.3024400641931615
1,1161,259.898239743241,65.0179011208648,9.114419817904664e-23,1.299491198716205,1.3003580224172961
1,1162,259.48277418129186,64.91396544645387,9.114419817904664e-23,1.2974138709064593,1.2982793089290774
1,1163,259.06797276971906,64.81019592039216,9.114419817904664e-23,1.2953398638485953,1.2962039184078433
1,1164,258.6538344467951,64.70659227707073,9.114419817904664e-23,1.2932691722339755,1.2941318455414146
1,1165,258.24035815248476,64.60315425130402,9.114419817904664e-23,1.2912017907624238,1.2920630850260804
1,1166,257.8275428284426,64.49988157832917,9.114419817904664e-23,1.289137714142213,1.2899976315665833
1,1167,257.4153874180096,64.39677399380521,9.114419817904664e-23,1.287076937090048,1.2879354798761042
1,1168,257.0038908662105,64.29383123381241,9.114419817904664e-23,1.2850194543310525,1.2858766246762483
1,1169,256.59305211975067,64.19105303485146,9.114419817904664e-23,1.2829652605987534,1.2838210606970293
1,1170,256.1828701270132,64.08843913384274,9.114419817904664e-23,1.280914350635066,1.281768782676855
1,1171,255.77334383805595,63.98598926812565,9.114419817904664e-23,1.2788667191902798,1.279719785362513
1,1172,255.36447220460855,63.883703175457775,9.114419817904664e-23,1.2768223610230427,1.2776740635091555
1,1173,254.9562541800695,63.78158059401421,9.114419817904664e-23,1.2747812709003474,1.2756316118802842
1,1174,254.54868871950316,63.679621262386796,9.114419817904664e-23,1.2727434435975158,1.273592425247736
1,1175,254.14177477963688,63.57782491958337,9.114419817904664e-23,1.2707088738981844,1.2715564983916674
1,1176,253.73551131885787,63.47619130502706,9.114419817904664e-23,1.2686775565942894,1.2695238261005413
1,1177,253.32989729721044,63.374720158555505,9.114419817904664e-23,1.2666494864860522,1.2674944031711102
1,1178,252.92493167639287,63.27341122042013,9.114419817904664e-23,1.2646246583819645,1.2654682244084026
1,1179,252.52061341975462,63.17226423128541,9.114419817904664e-23,1.2626030670987731,1.2634452846257083
1,1180,252.11694149229317,63.07127893222815,9.114419817904664e-23,1.2605847074614658,1.261425578644563
1,1181,251.71391486065127,62.970455064736676,9.114419817904664e-23,1.2585695743032563,1.2594091012947335
1,1182,251.31153249311382,62.869792370710186,9.114419817904664e-23,1.256557662465569,1.2573958474142037
1,1183,250.90979337457736,62.76929059620346,9.114419817904664e-23,1.2545489668728869,1.2553858119240693
1,1184,250.50869647138447,62.6689494826298,9.114419817904664e-23,1.2525434823569224,1.253378989652596
1,1185,250.10824075005434,62.56876877144668,9.114419817904664e-23,1.2505412037502717,1.2513753754289336
1,1186,249.7084251856062,62.46874820623797,9.114419817904664e-23,1.248542125928031,1.2493749641247593
1,1187,249.30924875469336,62.36888753099636,9.114419817904664e-23,1.2465462437734667,1.2473777506199273
1,1188,248.9107104356005,62.26918649012263,9.114419817904664e-23,1.2445535521780025,1.2453837298024526
1,1189,248.5128092082406,62.16964482842491,9.114419817904664e-23,1.242564046041203,1.2433928965684982
1,1190,248.11554405415225,62.070262291118,9.114419817904664e-23,1.2405777202707613,1.24140524582236
1,1191,247.71891395649664,61.971038623822636,9.114419817904664e-23,1.2385945697824832,1.2394207724764528
1,1192,247.32291790005485,61.871973572564784,9.114419817904664e-23,1.2366145895002743,1.2374394714512957
1,1193,246.92755487122488,61.773066883774916,9.114419817904664e-23,1.2346377743561243,1.2354613376754984
1,1194,246.53282385801887,61.674318304287304,9.114419817904664e-23,1.2326641192900945,1.233486366085746
1,1195,246.1387238500602,61.57572758133929,9.114419817904664e-23,1.2306936192503009,1.2315145516267858
1,1196,245.74525383858057,61.47729446257058,9.114419817904664e-23,1.2287262691929028,1.2295458892514117
1,1197,245.35241281641726,61.379018696022555,9.114419817904664e-23,1.2267620640820862,1.2275803739204512
1,1198,244.96019977801026,61.280900030137495,9.114419817904664e-23,1.2248009988900512,1.22561800060275
1,1199,244.56861371939928,61.18293821375792,9.114419817904664e-23,1.2228430685969964,1.2236587642751584
1,1200,244.17765363822105,61.08513299612584,9.114419817904664e-23,1.2208882681911053,1.221702659922517
1,1201,243.78731853370635,60.98748412688208,9.114419817904664e-23,1.2189365926685318,1.2197496825376417
1,1202,243.3976074066772,60.88999135606551,9.114419817904664e-23,1.2169880370333859,1.2177998271213102
1,1203,243.00851925954402,60.792654434112364,9.114419817904664e-23,1.21504259629772,1.2158530886822474
1,1204,242.6200530963027,60.695473111855534,9.114419817904664e-23,1.2131002654815135,1.2139094622371107
1,1205,242.23220792253184,60.598447140523824,9.114419817904664e-23,1.2111610396126593,1.2119689428104765
1,1206,241.84498274538976,60.50157627174125,9.114419817904664e-23,1.2092249137269488,1.210031525434825
1,1207,241.45837657361182,60.404860257526344,9.114419817904664e-23,1.207291882868059,1.208097205150527
1,1208,241.07238841750734,60.30829885029141,9.114419817904664e-23,1.2053619420875368,1.2061659770058282
1,1209,240.68701728895698,60.2118918028418,9.114419817904664e-23,1.203435086444785,1.204237836056836
1,1210,240.3022622014097,60.11563886837524,9.114419817904664e-23,1.2015113110070486,1.2023127773675049
1,1211,239.91812216987992,60.0195398004811,9.114419817904664e-23,1.1995906108493997,1.200390796009622
1,1212,239.53459621094478,59.92359435313965,9.114419817904664e-23,1.197672981054724,1.198471887062793
1,1213,239.1516833427412,59.82780228072137,9.114419817904664e-23,1.1957584167137059,1.1965560456144275
1,1214,238.76938258496298,59.73216333798624,9.114419817904664e-23,1.1938469129248148,1.1946432667597249
1,1215,238.38769297434473,59.636677283957475,9.114419817904664e-23,1.1919384648717237,1.1927335456791495
1,1216,238.0066135347355,59.54134387443454,9.114419817904664e-23,1.1900330676736774,1.1908268774886908
1,1217,237.62614327796757,59.44616286221057,9.114419817904664e-23,1.1881307163898378,1.1889232572442114
1,1218,237.24628123018962,59.35113400366034,9.114419817904664e-23,1.186231406150948,1.1870226800732069
1,1219,236.8670264191017,59.256257055546726,9.114419817904664e-23,1.1843351320955084,1.1851251411109345
1,1220,236.48837787395263,59.161531775020045,9.114419817904664e-23,1.1824418893697632,1.183230635500401
1,1221,236.1103346255372,59.066957919617366,9.114419817904664e-23,1.180551673127686,1.1813391583923474
1,1222,235.73289570619343,58.97253524726184,9.114419817904664e-23,1.1786644785309672,1.1794507049452367
1,1223,235.3560601497999,58.87826351626198,9.114419817904664e-23,1.1767803007489994,1.1775652703252397
1,1224,234.97982699177297,58.78414248531104,9.114419817904664e-23,1.1748991349588649,1.1756828497062208
1,1225,234.6041952690641,58.690171913486274,9.114419817904664e-23,1.1730209763453205,1.1738034382697256
1,1226,234.22916402015701,58.59635156024829,9.114419817904664e-23,1.1711458201007852,1.1719270312049657
1,1227,233.85473228506515,58.502681185440345,9.114419817904664e-23,1.1692736614253258,1.1700536237088068
1,1228,233.4808991053288,58.40916054928769,9.114419817904664e-23,1.167404495526644,1.1681832109857537
1,1229,233.10766352401245,58.31578941239685,9.114419817904664e-23,1.1655383176200622,1.1663157882479371
1,1230,232.73502458570195,58.22256753575499,9.114419817904664e-23,1.1636751229285098,1.1644513507150998
1,1231,232.36298133650197,58.129494680729174,9.114419817904664e-23,1.1618149066825099,1.1625898936145835
1,1232,231.99153282403304,58.03657060906575,9.114419817904664e-23,1.1599576641201652,1.160731412181315
1,1233,231.62067809742908,57.9437950828896,9.114419817904664e-23,1.1581033904871454,1.158875901657792
1,1234,231.25041620733438,57.85116786470351,9.114419817904664e-23,1.1562520810366719,1.1570233572940702
1,1235,230.8807462059012,57.75868871738747,9.114419817904664e-23,1.154403731029506,1.1551737743477495
1,1236,230.51166714678678,57.66635740419798,9.114419817904664e-23,1.152558335733934,1.1533271480839595
1,1237,230.1431780851507,57.57417368876738,9.114419817904664e-23,1.1507158904257535,1.1514834737753477
1,1238,229.77527807765222,57.48213733510316,9.114419817904664e-23,1.148876390388261,1.1496427467020631
1,1239,229.40796618244744,57.390248107587304,9.114419817904664e-23,1.1470398309122372,1.147804962151746
1,1240,229.04124145918664,57.29850577097556,9.114419817904664e-23,1.1452062072959333,1.1459701154195112
1,1241,228.67510296901156,57.2069100903968,9.114419817904664e-23,1.1433755148450577,1.144138201807936
1,1242,228.30954977455266,57.11546083135233,9.114419817904664e-23,1.1415477488727632,1.1423092166270465
1,1243,227.94458093992634,57.02415775971518,9.114419817904664e-23,1.1397229046996318,1.1404831551943035
1,1244,227.5801955307323,56.933000641729464,9.114419817904664e-23,1.1379009776536615,1.1386600128345892
1,1245,227.21639261405076,56.841989244009646,9.114419817904664e-23,1.1360819630702539,1.136839784880193
1,1246,226.85317125843974,56.75112333353992,9.114419817904664e-23,1.1342658562921988,1.1350224666707984
1,1247,226.49053054733395,56.66040268102568,9.114419817904664e-23,1.1324526527366698,1.1332080536205136
1,1248,226.12846956268788,56.5698270568021,9.114419817904664e-23,1.1306423478134393,1.131396541136042
1,1249,225.76698735834316,56.47939622417244,9.114419817904664e-23,1.1288349367917159,1.1295879244834488
1,1250,225.40608300904285,56.38910995166818,9.114419817904664e-23,1.1270304150452142,1.1277821990333636
1,1251,225.04575559100468,56.298968008189675,9.114419817904664e-23,1.1252287779550234,1.1259793601637935
1,1252,224.6860041819183,56.20897016300553,9.114419817904664e-23,1.1234300209095915,1.1241794032601107
1,1253,224.32682786094279,56.11911618575196,9.114419817904664e-23,1.121634139304714,1.1223823237150392
1,1254,223.96822570870413,56.02940584643213,9.114419817904664e-23,1.1198411285435206,1.1205881169286425
1,1255,223.6101968072925,55.93983891541551,9.114419817904664e-23,1.1180509840364625,1.1187967783083101
1,1256,223.25274024025995,55.85041516343725,9.114419817904664e-23,1.1162637012012997,1.117008303268745
1,1257,222.89585509261747,55.76113436159753,9.114419817904664e-23,1.1144792754630872,1.1152226872319506
1,1258,222.5395404508327,55.67199628136091,9.114419817904664e-23,1.1126977022541635,1.1134399256272183
1,1259,222.18379540282734,55.5830006945557,9.114419817904664e-23,1.1109189770141368,1.111660013891114
1,1260,221.82861903797445,55.494147373373295,9.114419817904664e-23,1.1091430951898722,1.1098829474674659
1,1261,221.4740104470959,55.40543609036756,9.114419817904664e-23,1.1073700522354795,1.108108721807351
1,1262,221.11996872245996,55.31686661845414,9.114419817904664e-23,1.1055998436122998,1.1063373323690828
1,1263,220.7664929577785,55.22843873090989,9.114419817904664e-23,1.1038324647888924,1.1045687746181978
1,1264,220.41358224820462,55.140152201372175,9.114419817904664e-23,1.102067911241023,1.1028030440274434
1,1265,220.0612356903299,55.052006803838225,9.114419817904664e-23,1.1003061784516495,1.1010401360767645
1,1266,219.70945238218198,54.964002312664526,9.114419817904664e-23,1.0985472619109098,1.0992800462532906
1,1267,219.35823142322195,54.87613850256616,9.114419817904664e-23,1.0967911571161097,1.097522770051323
1,1268,219.00757191434167,54.788415148616146,9.114419817904664e-23,1.0950378595717083,1.0957683029723229
1,1269,218.65747295786136,54.70083202624483,9.114419817904664e-23,1.0932873647893069,1.0940166405248966
1,1270,218.30793365752692,54.61338891123922,9.114419817904664e-23,1.0915396682876346,1.0922677782247845
1,1271,217.95895311850742,54.52608557974233,9.114419817904664e-23,1.089794765592537,1.0905217115948467
1,1272,217.61053044739242,54.43892180825258,9.114419817904664e-23,1.088052652236962,1.0887784361650517
1,1273,217.2626647521896,54.35189737362311,9.114419817904664e-23,1.0863133237609481,1.0870379474724623
1,1274,216.915355142322,54.26501205306115,9.114419817904664e-23,1.08457677571161,1.085300241061223
1,1275,216.5686007286255,54.17826562412739,9.114419817904664e-23,1.0828430036431276,1.0835653124825477
1,1276,216.22240062334635,54.09165786473532,9.114419817904664e-23,1.0811120031167318,1.0818331572947064
1,1277,215.87675394013837,54.005188553150596,9.114419817904664e-23,1.0793837697006918,1.080103771063012
1,1278,215.5316597940607,53.91885746799039,9.114419817904664e-23,1.0776582989703034,1.0783771493598078
1,1279,215.18711730943633,53.83266439019039,9.114419817904664e-23,1.0759355865471816,1.0766532878038078
1,1280,214.84312562201686,53.74660910354652,9.114419817904664e-23,1.0742156281100843,1.0749321820709303
1,1281,214.49968382960228,53.660691382355694,9.114419817904664e-23,1.0724984191480114,1.073213827647114
1,1282,214.1567910531216,53.574911006703594,9.114419817904664e-23,1.070783955265608,1.071498220134072
1,1283,213.81444641490563,53.48926775702658,9.114419817904664e-23,1.069072232074528,1.0697853551405316
1,1284,213.47264903868466,53.403761414111116,9.114419817904664e-23,1.0673632451934234,1.0680752282822223
1,1285,213.13139804958584,53.31839175909311,9.114419817904664e-23,1.0656569902479291,1.0663678351818622
1,1286,212.7906925741309,53.23315857345735,9.114419817904664e-23,1.0639534628706544,1.064663171469147
1,1287,212.45053174023363,53.14806163903689,9.114419817904664e-23,1.0622526587011683,1.0629612327807378
1,1288,212.1109146771975,53.063100738012416,9.114419817904664e-23,1.0605545733859876,1.0612620147602483
1,1289,211.77184051571334,52.97827565291167,9.114419817904664e-23,1.0588592025785666,1.0595655130582333
1,1290,211.43330838785656,52.893586166608834,9.114419817904664e-23,1.0571665419392828,1.0578717233321766
1,1291,211.09531742708518,52.809032062323894,9.114419817904664e-23,1.055476587135426,1.0561806412464778
1,1292,210.75786676823705,52.72461312362209,9.114419817904664e-23,1.0537893338411852,1.0544922624724418
1,1293,210.42095554752763,52.64032913441325,9.114419817904664e-23,1.0521047777376382,1.052806582688265
1,1294,210.0845829025474,52.55617987895122,9.114419817904664e-23,1.050422914512737,1.0511235975790243
1,1295,209.7487479722596,52.472165141833244,9.114419817904664e-23,1.048743739861298,1.049443302836665
1,1296,209.41344989699766,52.38828470799935,9.114419817904664e-23,1.0470672494849884,1.0477656941599869
1,1297,209.07868781846287,52.30453836273176,9.114419817904664e-23,1.0453934390923143,1.0460907672546353
1,1298,208.74446087972188,52.220925891654275,9.114419817904664e-23,1.0437223043986095,1.0444185178330856
1,1299,208.41076822520432,52.13744708073165,9.114419817904664e-23,1.0420538411260216,1.042748941614633
1,1300,208.07760900070033,52.05410171626901,9.114419817904664e-23,1.0403880450035017,1.0410820343253802
1,1301,207.7449823533582,51.970889584911234,9.114419817904664e-23,1.0387249117667912,1.0394177916982246
1,1302,207.4128874316819,51.887810473642354,9.114419817904664e-23,1.0370644371584095,1.037756209472847
1,1303,207.08132338552858,51.80486416978494,9.114419817904664e-23,1.0354066169276428,1.0360972833956987
1,1304,206.7502893661063,51.72205046099948,9.114419817904664e-23,1.0337514468305316,1.0344410092199896
1,1305,206.41978452597147,51.63936913528381,9.114419817904664e-23,1.0320989226298574,1.0327873827056762
1,1306,206.08980801902646,51.55681998097245,9.114419817904664e-23,1.0304490400951323,1.031136399619449
1,1307,205.7603590005172,51.47440278673607,9.114419817904664e-23,1.028801795002586,1.0294880557347215
1,1308,205.43143662703076,51.39211734158083,9.114419817904664e-23,1.0271571831351538,1.0278423468316165
1,1309,205.10304005649286,51.30996343484775,9.114419817904664e-23,1.0255152002824643,1.026199268696955
1,1310,204.77516844816543,51.2279408562122,9.114419817904664e-23,1.0238758422408272,1.024558817124244
1,1311,204.4478209655373,51.14604939640546,9.114419817904664e-23,1.0222391048276864,1.0229209879281091
1,1312,204.12099679206128,51.06428885114389,9.114419817904664e-23,1.0206049839603064,1.0212857770228778
1,1313,203.7946950700924,50.9826590058837,9.114419817904664e-23,1.018973475350462,1.019653180117674
1,1314,203.46891496443973,50.90115965168781,9.114419817904664e-23,1.0173445748221988,1.0180231930337562
1,1315,203.14365564124435,50.81979057995237,9.114419817904664e-23,1.0157182782062217,1.0163958115990475
1,1316,202.81891626797696,50.73855158240615,9.114419817904664e-23,1.0140945813398847,1.014771031648123
1,1317,202.4946960134356,50.65744245110999,9.114419817904664e-23,1.012473480067178,1.0131488490221998
1,1318,202.17099404774342,50.5764629784562,9.114419817904664e-23,1.010854970238717,1.0115292595691239
1,1319,201.84780954234623,50.495612957167985,9.114419817904664e-23,1.0092390477117312,1.0099122591433598
1,1320,201.52514167001027,50.414892180298885,9.114419817904664e-23,1.0076257083500513,1.0082978436059777
1,1321,201.20298960481995,50.33430044123218,9.114419817904664e-23,1.0060149480240996,1.0066860088246437
1,1322,200.88135252217546,50.253837533680326,9.114419817904664e-23,1.0044067626108772,1.0050767506736065
1,1323,200.56022959879044,50.173503251684345,9.114419817904664e-23,1.0028011479939523,1.003470065033687
1,1324,200.2396200126898,50.093297389613305,9.114419817904664e-23,1.0011981000634491,1.001865947792266
1,1325,199.91952294320723,50.01321974216368,9.114419817904664e-23,0.9995976147160361,1.0002643948432735
1,1326,199.59993757098306,49.933270104358805,9.114419817904664e-23,0.9979996878549153,0.9986654020871761
1,1327,199.28086307796184,49.85344827154831,9.114419817904664e-23,0.9964043153898092,0.9970689654309662
1,1328,198.9622986473901,49.77375403940751,9.114419817904664e-23,0.9948114932369505,0.9954750807881502
1,1329,198.64424346381392,49.694187203936835,9.114419817904664e-23,0.9932212173190696,0.9938837440787367
1,1330,198.32669671307684,49.61474756146129,9.114419817904664e-23,0.9916334835653842,0.9922949512292258
1,1331,198.00965758231732,49.53543490862982,9.114419817904664e-23,0.9900482879115866,0.9907086981725963
1,1332,197.6931252599665,49.45624904241476,9.114419817904664e-23,0.9884656262998326,0.9891249808482953
1,1333,197.37709893574606,49.37718976011127,9.114419817904664e-23,0.9868854946787303,0.9875437952022255
1,1334,197.06157780066562,49.29825685933674,9.114419817904664e-23,0.9853078890033281,0.9859651371867347
1,1335,196.74656104702066,49.2194501380302,9.114419817904664e-23,0.9837328052351033,0.9843890027606039
1,1336,196.4320478683901,49.14076939445178,9.114419817904664e-23,0.9821602393419505,0.9828153878890356
1,1337,196.11803745963405,49.06221442718209,9.114419817904664e-23,0.9805901872981703,0.9812442885436419
1,1338,195.8045290168914,48.983785035121684,9.114419817904664e-23,0.979022645084457,0.9796757007024337
1,1339,195.49152173757767,48.90548101749044,9.114419817904664e-23,0.9774576086878883,0.9781096203498088
1,1340,195.17901482038252,48.82730217382701,9.114419817904664e-23,0.9758950741019126,0.9765460434765402
1,1341,194.86700746526765,48.749248303988225,9.114419817904664e-23,0.9743350373263382,0.9749849660797645
1,1342,194.55549887346422,48.67131920814855,9.114419817904664e-23,0.9727774943673211,0.9734263841629711
1,1343,194.2444882474708,48.59351468679946,9.114419817904664e-23,0.971222441237354,0.9718702937359892
1,1344,193.93397481471493,48.51583454671296,9.114419817904664e-23,0.9696698740735746,0.9703166909342592
1,1345,193.62395776029564,48.43827858399061,9.114419817904664e-23,0.9681197888014782,0.9687655716798121
1,1346,193.3144362901166,48.36084659997499,9.114419817904664e-23,0.966572181450583,0.9672169319994999
1,1347,193.005409611933,48.28353839647303,9.114419817904664e-23,0.965027048059665,0.9656707679294605
1,1348,192.6968769347631,48.20635377560759,9.114419817904664e-23,0.9634843846738156,0.9641270755121518
1,1349,192.3888374688859,48.129292539816966,9.114419817904664e-23,0.9619441873444294,0.9625858507963393
1,1350,192.08129042583886,48.05235449185429,9.114419817904664e-23,0.9604064521291943,0.9610470898370858
1,1351,191.77423501841582,47.975539434786995,9.114419817904664e-23,0.9588711750920791,0.9595107886957399
1,1352,191.46767046066475,47.89884717199628,9.114419817904664e-23,0.9573383523033238,0.9579769434399256
1,1353,191.16159596788557,47.82227750717654,9.114419817904664e-23,0.9558079798394279,0.9564455501435307
1,1354,190.85601075662788,47.745830244334805,9.114419817904664e-23,0.9542800537831394,0.954916604886696
1,1355,190.55091404468885,47.66950518779023,9.114419817904664e-23,0.9527545702234442,0.9533901037558046
1,1356,190.24630505111097,47.59330214217349,9.114419817904664e-23,0.9512315252555549,0.9518660428434699
1,1357,189.9421829961798,47.517220912426296,9.114419817904664e-23,0.9497109149808991,0.9503444182485259
1,1358,189.6385471014219,47.441261303800765,9.114419817904664e-23,0.9481927355071095,0.9488252260760153
1,1359,189.33539658960242,47.36542312185894,9.114419817904664e-23,0.9466769829480122,0.9473084624371788
1,1360,189.03273068472316,47.28970617247219,9.114419817904664e-23,0.9451636534236159,0.9457941234494437
1,1361,188.73054861202013,47.21411026182068,9.114419817904664e-23,0.9436527430601006,0.9442822052364136
1,1362,188.42884959796152,47.13863519639284,9.114419817904664e-23,0.9421442479898076,0.9427727039278568
1,1363,188.12763287024532,47.06328078298476,9.114419817904664e-23,0.9406381643512266,0.9412656156596952
1,1364,187.8268976577973,46.988046828699694,9.114419817904664e-23,0.9391344882889865,0.9397609365739938
1,1365,187.52664319076874,46.91293314094748,9.114419817904664e-23,0.9376332159538436,0.9382586628189497
1,1366,187.22686870053414,46.837939527444,9.114419817904664e-23,0.9361343435026707,0.93675879054888
1,1367,186.9275734196892,46.763065796210604,9.114419817904664e-23,0.934637867098446,0.9352613159242121
1,1368,186.62875658204834,46.688311755573615,9.114419817904664e-23,0.9331437829102417,0.9337662351114723
1,1369,186.33041742264285,46.61367721416371,9.114419817904664e-23,0.9316520871132142,0.9322735442832741
1,1370,186.03255517771842,46.539161980915416,9.114419817904664e-23,0.9301627758885921,0.9307832396183083
1,1371,185.73516908473297,46.46476586506655,9.114419817904664e-23,0.9286758454236649,0.9292953173013311
1,1372,185.4382583823546,46.39048867615766,9.114419817904664e-23,0.9271912919117731,0.9278097735231532
1,1373,185.14182231045922,46.31633022403147,9.114419817904664e-23,0.9257091115522961,0.9263266044806293
1,1374,184.84586011012843,46.24229031883234,9.114419817904664e-23,0.9242293005506421,0.9248458063766468
1,1375,184.55037102364727,46.16836877100571,9.114419817904664e-23,0.9227518551182363,0.9233673754201142
1,1376,184.2553543149613,46.094565396289184,9.114419817904664e-23,0.9212767715748065,0.9218913079257837
1,1377,183.9608092152723,46.02088000243899,9.114419817904664e-23,0.9198040460763615,0.9204176000487798
1,1378,183.66673496687187,45.94731239992447,9.114419817904664e-23,0.9183336748343593,0.9189462479984895
1,1379,183.37313081705037,45.87386240044194,9.114419817904664e-23,0.9168656540852518,0.9174772480088389
1,1380,183.07999601429788,45.80052981598785,9.114419817904664e-23,0.9153999800714894,0.916010596319757
1,1381,182.78732980830213,45.72731445885821,9.114419817904664e-23,0.9139366490415106,0.9145462891771642
1,1382,182.4951314499465,45.654216141648114,9.114419817904664e-23,0.9124756572497326,0.9130843228329623
1,1383,182.2034001913078,45.581234677251175,9.114419817904664e-23,0.9110170009565389,0.9116246935450235
1,1384,181.91213528565422,45.50836987885902,9.114419817904664e-23,0.9095606764282711,0.9101673975771805
1,1385,181.62133598744322,45.43562155996078,9.114419817904664e-23,0.908106679937216,0.9087124311992156
1,1386,181.33100155231952,45.36298953434253,9.114419817904664e-23,0.9066550077615976,0.9072597906868506
1,1387,181.04113123711295,45.2904736160868,9.114419817904664e-23,0.9052056561855647,0.905809472321736
1,1388,180.75172429983624,45.21807361957202,9.114419817904664e-23,0.9037586214991812,0.9043614723914404
1,1389,180.46277999968314,45.145789359472005,9.114419817904664e-23,0.9023138999984157,0.9029157871894401
1,1390,180.17429759702623,45.07362065075546,9.114419817904664e-23,0.9008714879851312,0.9014724130151092
1,1391,179.8862763534147,45.001567308685416,9.114419817904664e-23,0.8994313817670735,0.9000313461737083
1,1392,179.59871553157254,44.92962914881873,9.114419817904664e-23,0.8979935776578627,0.8985925829763746
1,1393,179.31161439539613,44.85780598700553,9.114419817904664e-23,0.8965580719769807,0.8971561197401106
1,1394,179.0249722099524,44.78609763938874,9.114419817904664e-23,0.8951248610497621,0.8957219527877749
1,1395,178.7387882414766,44.714503922403516,9.114419817904664e-23,0.8936939412073831,0.8942900784480703
1,1396,178.4530617573702,44.64302465277673,9.114419817904664e-23,0.892265308786851,0.8928604930555346
1,1397,178.1677920261989,44.57165964752645,9.114419817904664e-23,0.8908389601309945,0.891433192950529
1,1398,177.88297831769043,44.500408723961435,9.114419817904664e-23,0.8894148915884521,0.8900081744792288
1,1399,177.59861990273248,44.42927169968056,9.114419817904664e-23,0.8879930995136625,0.8885854339936112
1,1400,177.31471605337072,44.35824839257234,9.114419817904664e-23,0.8865735802668536,0.8871649678514468
1,1401,177.03126604280646,44.28733862081439,9.114419817904664e-23,0.8851563302140323,0.8857467724162877
1,1402,176.74826914539483,44.21654220287289,9.114419817904664e-23,0.8837413457269742,0.8843308440574578
1,1403,176.4657246366425,44.145858957502064,9.114419817904664e-23,0.8823286231832125,0.8829171791500413
1,1404,176.1836317932057,44.075288703743695,9.114419817904664e-23,0.8809181589660285,0.8815057740748738
1,1405,175.901989892888,44.004831260926515,9.114419817904664e-23,0.8795099494644399,0.8800966252185303
1,1406,175.6207982146383,43.93448644866578,9.114419817904664e-23,0.8781039910731916,0.8786897289733155
1,1407,175.34005603854885,43.86425408686267,9.114419817904664e-23,0.8767002801927443,0.8772850817372535
1,1408,175.05976266239537,43.794134000195186,9.114419817904664e-23,0.8752988133119769,0.8758826800039037
1,1409,174.7799173618893,43.72412600732637,9.114419817904664e-23,0.8738995868094465,0.8744825201465274
1,1410,174.50051941394494,43.65422992722156,9.114419817904664e-23,0.8725025970697247,0.8730845985444311
1,1411,174.22156810341457,43.584445580977004,9.114419817904664e-23,0.8711078405170728,0.8716889116195401
1,1412,173.94306271629014,43.514772789974195,9.114419817904664e-23,0.8697153135814507,0.8702954557994839
1,1413,173.66500253970165,43.44521137587942,9.114419817904664e-23,0.8683250126985083,0.8689042275175883
1,1414,173.38738686191496,43.37576116064323,9.114419817904664e-23,0.8669369343095749,0.8675152232128646
1,1415,173.1102149723299,43.30642196649996,9.114419817904664e-23,0.8655510748616496,0.8661284393299993
1,1416,172.83348616147825,43.23719361596724,9.114419817904664e-23,0.8641674308073912,0.8647438723193449
1,1417,172.5571997210217,43.168075931845486,9.114419817904664e-23,0.8627859986051085,0.8633615186369097
1,1418,172.28135494375,43.099068737217415,9.114419817904664e-23,0.8614067747187499,0.8619813747443483
1,1419,172.00595112357874,43.030171855447534,9.114419817904664e-23,0.8600297556178937,0.8606034371089507
1,1420,171.7309875555477,42.96138511018167,9.114419817904664e-23,0.8586549377777385,0.8592277022036334
1,1421,171.4564635358185,42.892708325346455,9.114419817904664e-23,0.8572823176790925,0.8578541665069291
1,1422,171.1823783616729,42.82414132514884,9.114419817904664e-23,0.8559118918083645,0.8564828265029767
1,1423,170.90873133151067,42.75568393407557,9.114419817904664e-23,0.8545436566575533,0.8551136786815114
1,1424,170.63552174484755,42.68733597689276,9.114419817904664e-23,0.8531776087242378,0.8537467195378552
1,1425,170.36274890231343,42.61909727864532,9.114419817904664e-23,0.8518137445115671,0.8523819455729064
